GPU 0: NVIDIA GB10
 SMs: 48, SharedMem: 100 KB, Blocks/SM: 24, Threads/SM: 1536, L2 size: 24 MB, Bus: 256-bit
Adding bootstrap precomputation to GPU for 1024 slots.
Plaintexts loaded: 120 ~ 3030MB
Rotation keys loaded: 50 ~ 9000MB
setup_seconds=15.1044
node=1/428 op=public seconds=0.177894 eta_seconds=75.9607 bootstraps=0
node=11/428 op=gather seconds=8.68441 eta_seconds=329.218 bootstraps=0
node=21/428 op=cheb seconds=11.8371 eta_seconds=229.414 bootstraps=0
node=31/428 op=mulp seconds=12.2452 eta_seconds=156.817 bootstraps=0
node=41/428 op=cheb seconds=13.2049 eta_seconds=124.642 bootstraps=0
node=51/428 op=mul seconds=13.7139 eta_seconds=101.375 bootstraps=0
node=61/428 op=gather seconds=14.0834 eta_seconds=84.7311 bootstraps=0
node=71/428 op=mul seconds=14.5403 eta_seconds=73.1112 bootstraps=0
node=81/428 op=mulp seconds=14.9773 eta_seconds=64.1619 bootstraps=0
node=91/428 op=mul seconds=18.779 eta_seconds=69.5442 bootstraps=0
node=101/428 op=mul seconds=22.7223 eta_seconds=73.5663 bootstraps=0
node=111/428 op=input seconds=26.0412 eta_seconds=74.3699 bootstraps=0
node=121/428 op=addp seconds=35.309 eta_seconds=89.5856 bootstraps=0
node=131/428 op=mulp seconds=38.3728 eta_seconds=86.9979 bootstraps=0
node=141/428 op=mul seconds=39.2134 eta_seconds=79.8174 bootstraps=0
node=151/428 op=repeat seconds=39.7195 eta_seconds=72.863 bootstraps=0
node=161/428 op=mul seconds=40.1512 eta_seconds=66.5861 bootstraps=0
node=171/428 op=gather seconds=40.714 eta_seconds=61.1901 bootstraps=0
node=181/428 op=scatter seconds=41.2262 eta_seconds=56.259 bootstraps=0
node=191/428 op=mul seconds=41.3974 eta_seconds=51.3675 bootstraps=0
node=201/428 op=add seconds=45.1747 eta_seconds=51.0181 bootstraps=0
node=211/428 op=sum seconds=50.2957 eta_seconds=51.7259 bootstraps=0
node=221/428 op=gather seconds=60.8405 eta_seconds=56.9864 bootstraps=0
node=231/428 op=cheb seconds=63.6678 eta_seconds=54.2968 bootstraps=0
node=241/428 op=mul seconds=64.3776 eta_seconds=49.9528 bootstraps=0
node=251/428 op=mulp seconds=65.0785 eta_seconds=45.892 bootstraps=0
node=261/428 op=gather seconds=65.7157 eta_seconds=42.048 bootstraps=0
node=271/428 op=scatter seconds=66.2147 eta_seconds=38.3605 bootstraps=0
node=281/428 op=mulp seconds=66.6799 eta_seconds=34.8824 bootstraps=0
node=291/428 op=scatter seconds=67.0963 eta_seconds=31.5883 bootstraps=0
node=301/428 op=repeat seconds=70.7636 eta_seconds=29.8571 bootstraps=0
node=311/428 op=repeat seconds=74.5627 eta_seconds=28.0509 bootstraps=0
node=321/428 op=mul seconds=76.1869 eta_seconds=25.3956 bootstraps=0
node=331/428 op=gather seconds=86.4074 eta_seconds=25.3218 bootstraps=0
node=341/428 op=repeat seconds=89.5535 eta_seconds=22.848 bootstraps=0
node=351/428 op=cheb seconds=90.3732 eta_seconds=19.8255 bootstraps=0
node=361/428 op=mul seconds=90.9014 eta_seconds=16.8709 bootstraps=0
node=371/428 op=mulp seconds=91.3557 eta_seconds=14.0358 bootstraps=0
node=381/428 op=scatter seconds=91.7563 eta_seconds=11.319 bootstraps=0
node=391/428 op=add seconds=92.1387 eta_seconds=8.71901 bootstraps=0
node=401/428 op=mul seconds=92.5968 eta_seconds=6.2347 bootstraps=0
node=411/428 op=repeat seconds=96.3754 eta_seconds=3.98633 bootstraps=0
node=421/428 op=repeat seconds=100.161 eta_seconds=1.66538 bootstraps=0
node=428/428 op=linear seconds=102.677 eta_seconds=0 bootstraps=0
passed=1 polynomial_error=7.18536e-13 exact_error=7.72254e-08 eval_seconds=102.677
