GPU 0: NVIDIA GB10
 SMs: 48, SharedMem: 100 KB, Blocks/SM: 24, Threads/SM: 1536, L2 size: 24 MB, Bus: 256-bit
Adding bootstrap precomputation to GPU for 32768 slots.
Plaintexts loaded: 248 ~ 4960MB
Rotation keys loaded: 85 ~ 15300MB
setup_seconds=26.4718
planned_logical_refreshes=1212
node=780/7814 op=mulp seconds=56.2827 eta_seconds=507.554 bootstraps=30
node=790/7814 op=repeat seconds=56.7604 eta_seconds=504.665 bootstraps=30
node=800/7814 op=gather seconds=57.1791 eta_seconds=501.317 bootstraps=30
node=810/7814 op=addp seconds=57.2295 eta_seconds=494.859 bootstraps=30
node=820/7814 op=scatter seconds=59.2487 eta_seconds=505.348 bootstraps=32
node=830/7814 op=cheb seconds=60.0726 eta_seconds=505.478 bootstraps=32
node=840/7814 op=cheb seconds=60.5942 eta_seconds=503.076 bootstraps=32
node=850/7814 op=repeat seconds=60.9187 eta_seconds=499.103 bootstraps=32
node=860/7814 op=mul seconds=61.1641 eta_seconds=494.576 bootstraps=32
node=870/7814 op=add seconds=61.5452 eta_seconds=491.229 bootstraps=32
node=880/7814 op=mul seconds=61.7328 eta_seconds=486.426 bootstraps=32
node=890/7814 op=addp seconds=63.3556 eta_seconds=492.892 bootstraps=34
node=900/7814 op=add seconds=63.9529 eta_seconds=491.3 bootstraps=34
node=910/7814 op=repeat seconds=64.3147 eta_seconds=487.944 bootstraps=34
node=920/7814 op=gather seconds=65.7123 eta_seconds=492.414 bootstraps=36
node=930/7814 op=linear seconds=67.59 eta_seconds=500.312 bootstraps=38
node=940/7814 op=mulp seconds=67.8072 eta_seconds=495.858 bootstraps=38
node=950/7814 op=gather seconds=69.6134 eta_seconds=502.975 bootstraps=40
node=960/7814 op=addp seconds=69.6699 eta_seconds=497.414 bootstraps=40
node=970/7814 op=mul seconds=70.1832 eta_seconds=495.19 bootstraps=40
node=980/7814 op=mul seconds=72.0918 eta_seconds=502.73 bootstraps=42
node=990/7814 op=repeat seconds=72.5563 eta_seconds=500.125 bootstraps=42
node=1000/7814 op=mul seconds=72.8097 eta_seconds=496.126 bootstraps=42
node=1010/7814 op=cheb seconds=73.4502 eta_seconds=494.807 bootstraps=42
node=1020/7814 op=gather seconds=74.0343 eta_seconds=493.126 bootstraps=42
node=1030/7814 op=sum seconds=74.0959 eta_seconds=488.026 bootstraps=42
node=1040/7814 op=scatter seconds=75.636 eta_seconds=492.652 bootstraps=44
node=1050/7814 op=scatter seconds=75.922 eta_seconds=489.083 bootstraps=44
node=1060/7814 op=mul seconds=76.2698 eta_seconds=485.968 bootstraps=44
node=1070/7814 op=cheb seconds=78.8234 eta_seconds=496.809 bootstraps=46
node=1080/7814 op=cheb seconds=79.7201 eta_seconds=497.07 bootstraps=46
node=1090/7814 op=repeat seconds=80.3218 eta_seconds=495.49 bootstraps=46
node=1100/7814 op=addp seconds=80.5382 eta_seconds=491.576 bootstraps=46
node=1110/7814 op=mul seconds=81.0839 eta_seconds=489.718 bootstraps=46
node=1120/7814 op=cheb seconds=82.6869 eta_seconds=494.202 bootstraps=48
