GPU 0: NVIDIA GB10
 SMs: 48, SharedMem: 100 KB, Blocks/SM: 24, Threads/SM: 1536, L2 size: 24 MB, Bus: 256-bit
Adding bootstrap precomputation to GPU for 32768 slots.
Plaintexts loaded: 248 ~ 4960MB
Rotation keys loaded: 85 ~ 15300MB
setup_seconds=26.2524
planned_logical_refreshes=1212
node=780/7814 op=mulp seconds=57.0465 eta_seconds=514.443 bootstraps=30
node=790/7814 op=repeat seconds=57.5413 eta_seconds=511.608 bootstraps=30
node=800/7814 op=gather seconds=57.9665 eta_seconds=508.221 bootstraps=30
node=810/7814 op=addp seconds=58.0165 eta_seconds=501.664 bootstraps=30
node=820/7814 op=scatter seconds=60.0339 eta_seconds=512.045 bootstraps=32
node=830/7814 op=cheb seconds=60.8595 eta_seconds=512.1 bootstraps=32
node=840/7814 op=cheb seconds=61.3831 eta_seconds=509.626 bootstraps=32
node=850/7814 op=repeat seconds=61.7428 eta_seconds=505.855 bootstraps=32
node=860/7814 op=mul seconds=61.9857 eta_seconds=501.219 bootstraps=32
node=870/7814 op=add seconds=62.3754 eta_seconds=497.856 bootstraps=32
node=880/7814 op=mul seconds=62.5689 eta_seconds=493.015 bootstraps=32
node=890/7814 op=addp seconds=64.2017 eta_seconds=499.475 bootstraps=34
node=900/7814 op=add seconds=64.807 eta_seconds=497.861 bootstraps=34
node=910/7814 op=repeat seconds=65.1747 eta_seconds=494.468 bootstraps=34
node=920/7814 op=gather seconds=66.5836 eta_seconds=498.943 bootstraps=36
node=930/7814 op=linear seconds=68.4788 eta_seconds=506.89 bootstraps=38
node=940/7814 op=mulp seconds=68.6976 eta_seconds=502.37 bootstraps=38
node=950/7814 op=gather seconds=70.5239 eta_seconds=509.553 bootstraps=40
node=960/7814 op=addp seconds=70.5797 eta_seconds=503.909 bootstraps=40
node=970/7814 op=mul seconds=71.1047 eta_seconds=501.691 bootstraps=40
node=980/7814 op=mul seconds=73.0199 eta_seconds=509.202 bootstraps=42
node=990/7814 op=repeat seconds=73.5143 eta_seconds=506.729 bootstraps=42
node=1000/7814 op=mul seconds=73.7684 eta_seconds=502.658 bootstraps=42
node=1010/7814 op=cheb seconds=74.4233 eta_seconds=501.362 bootstraps=42
node=1020/7814 op=gather seconds=75.0134 eta_seconds=499.648 bootstraps=42
node=1030/7814 op=sum seconds=75.0751 eta_seconds=494.475 bootstraps=42
node=1040/7814 op=scatter seconds=76.6091 eta_seconds=498.99 bootstraps=44
node=1050/7814 op=scatter seconds=76.8998 eta_seconds=495.381 bootstraps=44
node=1060/7814 op=mul seconds=77.2547 eta_seconds=492.243 bootstraps=44
node=1070/7814 op=cheb seconds=79.8198 eta_seconds=503.088 bootstraps=46
node=1080/7814 op=cheb seconds=80.7331 eta_seconds=503.386 bootstraps=46
node=1090/7814 op=repeat seconds=81.3677 eta_seconds=501.942 bootstraps=46
node=1100/7814 op=addp seconds=81.5829 eta_seconds=497.953 bootstraps=46
node=1110/7814 op=mul seconds=82.1388 eta_seconds=496.089 bootstraps=46
node=1120/7814 op=cheb seconds=83.7409 eta_seconds=500.502 bootstraps=48
node=1130/7814 op=mulp seconds=84.1408 eta_seconds=497.696 bootstraps=48
node=1140/7814 op=mulp seconds=84.48 eta_seconds=494.578 bootstraps=48
node=1150/7814 op=sum seconds=84.8869 eta_seconds=491.901 bootstraps=48
node=1160/7814 op=add seconds=85.271 eta_seconds=489.132 bootstraps=48
node=1170/7814 op=mulp seconds=86.6497 eta_seconds=492.052 bootstraps=50
node=1180/7814 op=cheb seconds=87.2433 eta_seconds=490.485 bootstraps=50
node=1190/7814 op=mulp seconds=87.294 eta_seconds=485.912 bootstraps=50
node=1200/7814 op=cheb seconds=89.5471 eta_seconds=493.554 bootstraps=52
node=1210/7814 op=mul seconds=90.0406 eta_seconds=491.428 bootstraps=52
node=1220/7814 op=gather seconds=90.3621 eta_seconds=488.4 bootstraps=52
node=1230/7814 op=scatter seconds=90.6349 eta_seconds=485.154 bootstraps=52
node=1240/7814 op=gather seconds=90.937 eta_seconds=482.113 bootstraps=52
node=1250/7814 op=sum seconds=91.7272 eta_seconds=481.678 bootstraps=52
node=1260/7814 op=add seconds=93.2849 eta_seconds=485.229 bootstraps=54
node=1270/7814 op=linear seconds=93.931 eta_seconds=484.004 bootstraps=54
node=1280/7814 op=mulp seconds=94.1451 eta_seconds=480.581 bootstraps=54
node=1290/7814 op=addp seconds=94.7081 eta_seconds=478.973 bootstraps=54
node=1300/7814 op=mulp seconds=94.7936 eta_seconds=474.989 bootstraps=54
node=1310/7814 op=cheb seconds=97.2828 eta_seconds=482.998 bootstraps=56
node=1320/7814 op=cheb seconds=97.9984 eta_seconds=482.123 bootstraps=56
node=1330/7814 op=repeat seconds=98.2312 eta_seconds=478.895 bootstraps=56
node=1340/7814 op=add seconds=98.4508 eta_seconds=475.65 bootstraps=56
node=1350/7814 op=mul seconds=98.8262 eta_seconds=473.194 bootstraps=56
node=1360/7814 op=add seconds=99.01 eta_seconds=469.861 bootstraps=56
node=1370/7814 op=addp seconds=100.755 eta_seconds=473.917 bootstraps=58
node=1380/7814 op=add seconds=101.362 eta_seconds=472.584 bootstraps=58
node=1390/7814 op=repeat seconds=101.919 eta_seconds=471.028 bootstraps=58
node=1400/7814 op=addp seconds=102.234 eta_seconds=468.377 bootstraps=58
node=1410/7814 op=gather seconds=103.853 eta_seconds=471.685 bootstraps=60
node=1420/7814 op=sum seconds=103.962 eta_seconds=468.123 bootstraps=60
node=1430/7814 op=gather seconds=104.656 eta_seconds=467.22 bootstraps=60
node=1440/7814 op=cheb seconds=106.773 eta_seconds=472.617 bootstraps=62
node=1450/7814 op=repeat seconds=106.966 eta_seconds=469.472 bootstraps=62
node=1460/7814 op=mul seconds=107.731 eta_seconds=468.853 bootstraps=62
node=1470/7814 op=addp seconds=108.449 eta_seconds=468.026 bootstraps=62
node=1480/7814 op=add seconds=109.749 eta_seconds=469.695 bootstraps=64
node=1490/7814 op=scatter seconds=109.951 eta_seconds=466.667 bootstraps=64
node=1500/7814 op=add seconds=110.328 eta_seconds=464.408 bootstraps=64
node=1510/7814 op=gather seconds=111.03 eta_seconds=463.53 bootstraps=64
node=1520/7814 op=addp seconds=111.143 eta_seconds=460.219 bootstraps=64
node=1530/7814 op=sum seconds=112.965 eta_seconds=463.969 bootstraps=66
node=1540/7814 op=cheb seconds=113.979 eta_seconds=464.354 bootstraps=66
node=1550/7814 op=cheb seconds=114.612 eta_seconds=463.18 bootstraps=66
node=1560/7814 op=repeat seconds=114.961 eta_seconds=460.876 bootstraps=66
node=1570/7814 op=gather seconds=115.673 eta_seconds=460.041 bootstraps=66
node=1580/7814 op=add seconds=117.627 eta_seconds=464.106 bootstraps=68
node=1590/7814 op=mul seconds=117.674 eta_seconds=460.631 bootstraps=68
node=1600/7814 op=mulp seconds=118.02 eta_seconds=458.362 bootstraps=68
