GPU 0: NVIDIA GB10
 SMs: 48, SharedMem: 100 KB, Blocks/SM: 24, Threads/SM: 1536, L2 size: 24 MB, Bus: 256-bit
Adding bootstrap precomputation to GPU for 32768 slots.
Plaintexts loaded: 248 ~ 4960MB
Rotation keys loaded: 85 ~ 15300MB
setup_seconds=31.7917
planned_logical_refreshes=1212
node=10/7814 op=public seconds=0.626125 eta_seconds=488.628 bootstraps=0
node=20/7814 op=repeat seconds=1.10146 eta_seconds=429.239 bootstraps=0
node=30/7814 op=gather seconds=1.84285 eta_seconds=478.158 bootstraps=0
node=40/7814 op=cheb seconds=2.26675 eta_seconds=440.543 bootstraps=0
node=50/7814 op=mul seconds=2.44038 eta_seconds=378.943 bootstraps=0
node=60/7814 op=repeat seconds=2.58863 eta_seconds=334.538 bootstraps=0
node=70/7814 op=add seconds=2.70322 eta_seconds=299.053 bootstraps=0
node=80/7814 op=mulp seconds=2.95752 eta_seconds=285.919 bootstraps=0
node=90/7814 op=mul seconds=3.10432 eta_seconds=266.42 bootstraps=0
node=100/7814 op=repeat seconds=3.44739 eta_seconds=265.932 bootstraps=0
node=110/7814 op=gather seconds=4.18513 eta_seconds=293.111 bootstraps=0
node=120/7814 op=repeat seconds=5.03452 eta_seconds=322.796 bootstraps=0
node=130/7814 op=cheb seconds=5.24753 eta_seconds=310.169 bootstraps=0
node=140/7814 op=mul seconds=5.38855 eta_seconds=295.37 bootstraps=0
node=150/7814 op=mulp seconds=5.52467 eta_seconds=282.274 bootstraps=0
node=160/7814 op=gather seconds=5.72475 eta_seconds=273.858 bootstraps=0
node=170/7814 op=scatter seconds=5.84592 eta_seconds=262.86 bootstraps=0
node=180/7814 op=add seconds=5.93643 eta_seconds=251.771 bootstraps=0
node=190/7814 op=repeat seconds=7.1693 eta_seconds=287.678 bootstraps=2
node=200/7814 op=mul seconds=7.28407 eta_seconds=277.305 bootstraps=2
node=210/7814 op=mul seconds=7.39211 eta_seconds=267.665 bootstraps=2
node=220/7814 op=mul seconds=8.74789 eta_seconds=301.961 bootstraps=4
node=230/7814 op=mulp seconds=9.51895 eta_seconds=313.877 bootstraps=4
node=240/7814 op=mul seconds=10.8276 eta_seconds=341.701 bootstraps=6
node=250/7814 op=linear_ref seconds=11.5687 eta_seconds=350.024 bootstraps=6
node=260/7814 op=mulp seconds=12.5085 eta_seconds=363.419 bootstraps=8
