GPU 0: NVIDIA GB10
 SMs: 48, SharedMem: 100 KB, Blocks/SM: 24, Threads/SM: 1536, L2 size: 24 MB, Bus: 256-bit
Adding bootstrap precomputation to GPU for 32768 slots.
Plaintexts loaded: 248 ~ 4960MB
Rotation keys loaded: 85 ~ 15300MB
setup_seconds=26.6001
planned_logical_refreshes=1212
node=10/7814 op=public seconds=1.41188 eta_seconds=1101.83 bootstraps=0
node=20/7814 op=repeat seconds=2.33062 eta_seconds=908.242 bootstraps=0
node=30/7814 op=gather seconds=3.37017 eta_seconds=874.447 bootstraps=0
node=40/7814 op=cheb seconds=4.30566 eta_seconds=836.805 bootstraps=0
node=50/7814 op=mul seconds=4.7917 eta_seconds=744.055 bootstraps=0
node=60/7814 op=repeat seconds=5.14328 eta_seconds=664.683 bootstraps=0
node=70/7814 op=add seconds=5.37953 eta_seconds=595.129 bootstraps=0
node=80/7814 op=mulp seconds=5.90059 eta_seconds=570.439 bootstraps=0
node=90/7814 op=mul seconds=6.2057 eta_seconds=532.587 bootstraps=0
node=100/7814 op=repeat seconds=6.94266 eta_seconds=535.557 bootstraps=0
node=110/7814 op=gather seconds=7.98859 eta_seconds=559.491 bootstraps=0
node=120/7814 op=repeat seconds=10.0156 eta_seconds=642.169 bootstraps=0
node=130/7814 op=cheb seconds=10.6095 eta_seconds=627.104 bootstraps=0
node=140/7814 op=mul seconds=10.9437 eta_seconds=599.872 bootstraps=0
node=150/7814 op=mulp seconds=11.2288 eta_seconds=573.717 bootstraps=0
node=160/7814 op=gather seconds=11.6446 eta_seconds=557.048 bootstraps=0
node=170/7814 op=scatter seconds=11.8869 eta_seconds=534.489 bootstraps=0
node=180/7814 op=add seconds=12.079 eta_seconds=512.284 bootstraps=0
node=190/7814 op=repeat seconds=13.5667 eta_seconds=544.382 bootstraps=2
node=200/7814 op=mul seconds=13.8296 eta_seconds=526.492 bootstraps=2
node=210/7814 op=mul seconds=14.0465 eta_seconds=508.616 bootstraps=2
