GPU 0: NVIDIA GB10
 SMs: 48, SharedMem: 100 KB, Blocks/SM: 24, Threads/SM: 1536, L2 size: 24 MB, Bus: 256-bit
Adding bootstrap precomputation to GPU for 32768 slots.
Plaintexts loaded: 248 ~ 6262MB
Rotation keys loaded: 85 ~ 15300MB
setup_seconds=26.8676
planned_logical_refreshes=899
node=780/7910 op=mulp seconds=69.1483 eta_seconds=632.086 bootstraps=28
node=790/7910 op=repeat seconds=69.6198 eta_seconds=627.46 bootstraps=28
node=800/7910 op=gather seconds=70.1431 eta_seconds=623.397 bootstraps=28
node=810/7910 op=addp seconds=70.1852 eta_seconds=615.204 bootstraps=28
node=820/7910 op=scatter seconds=72.8476 eta_seconds=629.865 bootstraps=30
node=830/7910 op=cheb seconds=73.5713 eta_seconds=627.572 bootstraps=30
node=840/7910 op=cheb seconds=74.0613 eta_seconds=623.349 bootstraps=30
node=850/7910 op=repeat seconds=74.3483 eta_seconds=617.528 bootstraps=30
node=860/7910 op=mul seconds=74.6285 eta_seconds=611.78 bootstraps=30
node=870/7910 op=add seconds=75.0957 eta_seconds=607.671 bootstraps=30
node=880/7910 op=mul seconds=75.3198 eta_seconds=601.703 bootstraps=30
node=890/7910 op=addp seconds=77.6852 eta_seconds=612.753 bootstraps=32
node=900/7910 op=add seconds=78.3486 eta_seconds=610.249 bootstraps=32
node=910/7910 op=repeat seconds=78.7006 eta_seconds=605.389 bootstraps=32
node=920/7910 op=gather seconds=80.6967 eta_seconds=613.12 bootstraps=34
node=930/7910 op=linear seconds=83.3751 eta_seconds=625.761 bootstraps=36
node=940/7910 op=mulp seconds=83.5458 eta_seconds=619.483 bootstraps=36
node=950/7910 op=gather seconds=86.0672 eta_seconds=630.556 bootstraps=38
node=960/7910 op=addp seconds=86.1179 eta_seconds=623.458 bootstraps=38
node=970/7910 op=mul seconds=86.6759 eta_seconds=620.135 bootstraps=38
node=980/7910 op=mul seconds=89.072 eta_seconds=629.866 bootstraps=40
node=990/7910 op=repeat seconds=89.4653 eta_seconds=625.354 bootstraps=40
node=1000/7910 op=mul seconds=89.7479 eta_seconds=620.158 bootstraps=40
node=1010/7910 op=cheb seconds=90.4955 eta_seconds=618.237 bootstraps=40
node=1020/7910 op=gather seconds=91.1547 eta_seconds=615.741 bootstraps=40
node=1030/7910 op=sum seconds=91.2076 eta_seconds=609.231 bootstraps=40
node=1040/7910 op=scatter seconds=93.3917 eta_seconds=616.924 bootstraps=42
node=1050/7910 op=scatter seconds=93.6709 eta_seconds=611.983 bootstraps=42
node=1060/7910 op=mul seconds=94.0371 eta_seconds=607.693 bootstraps=42
